ID,Class
8889,0.458568335
8890,0.553521395
8891,0.428915083
8892,0.382264286
8893,0.399523288
8894,0.365677625
8895,0.783652484
8896,0.620157003
8897,0.517974019
8898,0.307641268
8899,0.43424049
8900,0.685532093
8901,0.417352408
8902,0.305124879
8903,0.367180914
8904,0.405652016
8905,0.663946927
8906,0.456207722
8907,0.349729657
8908,0.395786107
8909,0.58372128
8910,0.474309325
8911,0.388741106
8912,0.448267698
8913,0.198785946
8914,0.914459229
8915,0.538129151
8916,0.539021969
8917,0.346279889
8918,0.615268886
8919,0.195581198
8920,0.571093678
8921,0.293544173
8922,0.268344432
8923,0.503419995
8924,0.409971774
8925,0.302998185
8926,0.71738112
8927,0.356547713
8928,0.208124757
8929,0.369763672
8930,0.649240315
8931,0.29249993
8932,0.493270755
8933,0.468335539
8934,0.39962098
8935,0.733255088
8936,0.393782467
8937,0.532479942
8938,0.337330341
8939,0.618490517
8940,0.309895724
8941,0.259966522
8942,0.529217243
8943,0.539934814
8944,0.156050429
8945,0.582619429
8946,0.357112497
8947,0.751296341
8948,0.536627471
8949,0.615480065
8950,0.261855692
8951,0.634382725
8952,0.386572838
8953,0.400446445
8954,0.463645995
8955,0.565454423
8956,0.480493605
8957,0.211587578
8958,0.933830619
8959,0.270496786
8960,0.395898253
8961,0.853205204
8962,0.548207402
8963,0.704958141
8964,0.79940778
8965,0.617703557
8966,0.537176311
8967,0.46502015
8968,0.424458236
8969,0.560943127
8970,0.828113377
8971,0.385204345
8972,0.477327019
8973,0.535488188
8974,0.22694087
8975,0.645854056
8976,0.212596819
8977,0.409909993
8978,0.553237975
8979,0.471131206
8980,0.300136328
8981,0.788017452
8982,0.543345213
8983,0.499547243
8984,0.345819831
8985,0.360103428
8986,0.49703154
8987,0.546785772
8988,0.447382152
8989,0.174279258
8990,0.408693969
8991,0.452252865
8992,0.555688262
8993,0.856778443
8994,0.462406039
8995,0.198632672
8996,0.401193768
8997,0.695703864
8998,0.306795478
8999,0.15290381
9000,0.944632828
9001,0.362570435
9002,0.712573588
9003,0.807103992
9004,0.672861218
9005,0.449273676
9006,0.403006941
9007,0.863792539
9008,0.467171133
9009,0.228765011
9010,0.404378116
9011,0.445652217
9012,0.494557261
9013,0.350143343
9014,0.231099129
9015,0.432414681
9016,0.329611182
9017,0.383301824
9018,0.400484741
9019,0.59938854
9020,0.361348599
9021,0.464247137
9022,0.701364696
9023,0.253678918
9024,0.570113599
9025,0.227254033
9026,0.510564625
9027,0.399195045
9028,0.631398618
9029,0.633274674
9030,0.412871838
9031,0.691524804
9032,0.686118186
9033,0.21660322
9034,0.432080597
9035,0.463290483
9036,0.194146484
9037,0.614773452
9038,0.358654082
9039,0.330732793
9040,0.368661255
9041,0.572656751
9042,0.431946605
9043,0.261835217
9044,0.542867899
9045,0.648145616
9046,0.718993127
9047,0.436659873
9048,0.245079249
9049,0.472012699
9050,0.472809345
9051,0.558722258
9052,0.348914236
9053,0.411824852
9054,0.571821153
9055,0.83193773
9056,0.210808158
9057,0.483239591
9058,0.412506193
9059,0.385587335
9060,0.423831433
9061,0.330629438
9062,0.284550339
9063,0.30210188
9064,0.279245108
9065,0.228916913
9066,0.528876185
9067,0.560739219
9068,0.266901225
9069,0.500236809
9070,0.318865776
9071,0.570739925
9072,0.468888104
9073,0.672884643
9074,0.332989693
9075,0.548676729
9076,0.60131067
9077,0.639153242
9078,0.415648013
9079,0.695712984
9080,0.613583028
9081,0.542094052
9082,0.626886249
9083,0.607530534
9084,0.633485556
9085,0.378460616
9086,0.443073332
9087,0.332366228
9088,0.231399864
9089,0.338491976
9090,0.346301049
9091,0.502010703
9092,0.463749707
9093,0.354065686
9094,0.353220642
9095,0.521474421
9096,0.497454613
9097,0.502075136
9098,0.339109361
9099,0.276921928
9100,0.325270236
9101,0.150124148
9102,0.687580347
9103,0.538151205
9104,0.65119493
9105,0.326187879
9106,0.696744323
9107,0.57044661
9108,0.205282614
9109,0.399780154
9110,0.70830965
9111,0.761076331
9112,0.329412818
9113,0.470063478
9114,0.550430179
9115,0.236521214
9116,0.361161649
9117,0.284496218
9118,0.645647347
9119,0.494472206
9120,0.399275482
9121,0.223308101
9122,0.296699882
9123,0.291779369
9124,0.354497194
9125,0.82521683
9126,0.357086897
9127,0.370870799
9128,0.289663851
9129,0.260086119
9130,0.548596382
9131,0.548332036
9132,0.419644415
9133,0.468895912
9134,0.568407476
9135,0.385987014
9136,0.417022437
9137,0.456678182
9138,0.567269742
9139,0.379638433
9140,0.402040005
9141,0.328077495
9142,0.437968016
9143,0.451478988
9144,0.431465983
9145,0.444399714
9146,0.332143098
9147,0.410838902
9148,0.446234941
9149,0.368663073
9150,0.413622141
9151,0.294009864
9152,0.423029959
9153,0.863746822
9154,0.537188828
9155,0.300391972
9156,0.633858681
9157,0.449638844
9158,0.468056917
9159,0.308517724
9160,0.384738535
9161,0.450032294
9162,0.333340496
9163,0.159955174
9164,0.385158896
9165,0.309707493
9166,0.390360475
9167,0.238515243
9168,0.413675994
9169,0.599116206
9170,0.591637313
9171,0.484653026
9172,0.452557176
9173,0.434272617
9174,0.235448599
9175,0.540662825
9176,0.596562505
9177,0.384970784
9178,0.833596528
9179,0.578436196
9180,0.384523869
9181,0.563714862
9182,0.526026249
9183,0.562638104
9184,0.581917703
9185,0.457302541
9186,0.468867093
9187,0.339770317
9188,0.355658412
9189,0.513369977
9190,0.393804967
9191,0.233245268
9192,0.301623434
9193,0.420264781
9194,0.476502001
9195,0.599965274
9196,0.417717546
9197,0.641712308
9198,0.498556733
9199,0.57899642
9200,0.382888854
9201,0.40893811
9202,0.507090867
9203,0.384529859
9204,0.463462174
9205,0.470018476
9206,0.577451646
9207,0.171258822
9208,0.446369171
9209,0.421548188
9210,0.256280899
9211,0.610832751
9212,0.523576558
9213,0.555114508
9214,0.649735451
9215,0.729300976
9216,0.397007346
9217,0.460832298
9218,0.375865191
9219,0.214179412
9220,0.583275139
9221,0.236798033
9222,0.319401205
9223,0.512650728
9224,0.51071012
9225,0.488661051
9226,0.274648905
9227,0.547814429
9228,0.549282432
9229,0.45382008
9230,0.392711461
9231,0.269135505
9232,0.445501834
9233,0.726969302
9234,0.549441993
9235,0.452823699
9236,0.503565431
9237,0.288660258
9238,0.400943607
9239,0.211149797
9240,0.551512718
9241,0.594637334
9242,0.448009849
9243,0.382628769
9244,0.496840179
9245,0.520985842
9246,0.569216967
9247,0.578641057
9248,0.580520332
9249,0.454492778
9250,0.526323497
9251,0.514987946
9252,0.555283666
9253,0.251918018
9254,0.489937276
9255,0.416767657
9256,0.302278638
9257,0.607531488
9258,0.529349029
9259,0.795736969
9260,0.33954978
9261,0.258972198
9262,0.672852099
9263,0.603356779
9264,0.349494904
9265,0.459869444
9266,0.516571641
9267,0.311882198
9268,0.450473994
9269,0.42523554
9270,0.340659678
9271,0.597592413
9272,0.140722781
9273,0.420181632
9274,0.837949455
9275,0.360148579
9276,0.27632913
9277,0.495396644
9278,0.661458135
9279,0.468162924
9280,0.264549375
9281,0.805649042
9282,0.588571608
9283,0.587522149
9284,0.754695177
9285,0.593589246
9286,0.289409935
9287,0.912002981
9288,0.470860928
9289,0.498943299
9290,0.644328773
9291,0.643067777
9292,0.485638112
9293,0.385262549
9294,0.589866281
9295,0.309516817
9296,0.400377542
9297,0.373140186
9298,0.56927985
9299,0.638291299
9300,0.783026934
9301,0.356427252
9302,0.468591928
9303,0.674371243
9304,0.482370585
9305,0.70396173
9306,0.409748107
9307,0.478893131
9308,0.509501994
9309,0.77037555
9310,0.530839384
9311,0.314944446
9312,0.524027407
9313,0.319930762
9314,0.658754408
9315,0.406898409
9316,0.295925021
9317,0.544573843
9318,0.723893285
9319,0.352378905
9320,0.522969842
9321,0.211615756
9322,0.714373529
9323,0.306642145
9324,0.654773533
9325,0.554263234
9326,0.355519027
9327,0.237554491
9328,0.563615441
9329,0.365982085
9330,0.604464293
9331,0.183178306
9332,0.662668109
9333,0.62048912
9334,0.619620621
9335,0.530556142
9336,0.417973876
9337,0.389677197
9338,0.605181754
9339,0.589761913
9340,0.479548573
9341,0.732336283
9342,0.47941336
9343,0.87607193
9344,0.337386757
9345,0.743328035
9346,0.492123991
9347,0.299333483
9348,0.330684572
9349,0.467531443
9350,0.415327549
9351,0.43917352
9352,0.17046155
9353,0.725072503
9354,0.649774969
9355,0.39042908
9356,0.351034403
9357,0.761403382
9358,0.573312223
9359,0.724954188
9360,0.537084222
9361,0.445585072
9362,0.391421735
9363,0.657633126
9364,0.379096806
9365,0.160965487
9366,0.362067014
9367,0.534400403
9368,0.482865065
9369,0.54060185
9370,0.621775091
9371,0.446688592
9372,0.372939736
9373,0.371005356
9374,0.31090793
9375,0.206516594
9376,0.363882482
9377,0.541988313
9378,0.549183667
9379,0.536563098
9380,0.231300429
9381,0.473406136
9382,0.674697697
9383,0.707386911
9384,0.570112109
9385,0.374270201
9386,0.458905756
9387,0.450785518
9388,0.409838468
9389,0.48112905
9390,0.316203594
9391,0.313910365
9392,0.878307521
9393,0.629678071
9394,0.679759681
9395,0.696825683
9396,0.698773146
9397,0.389753431
9398,0.238517523
9399,0.697376192
9400,0.414379746
9401,0.311927617
9402,0.284244925
9403,0.539716184
9404,0.698574483
9405,0.48621732
9406,0.383843392
9407,0.556372702
9408,0.704252303
9409,0.545795321
9410,0.662551045
9411,0.607903779
9412,0.252231181
9413,0.448468268
9414,0.477068424
9415,0.528552234
9416,0.490710169
9417,0.526683211
9418,0.41369909
9419,0.30625388
9420,0.398823738
9421,0.386081308
9422,0.691606045
9423,0.44704175
9424,0.448684365
9425,0.462894678
9426,0.285955518
9427,0.426536411
9428,0.468108475
9429,0.750180006
9430,0.452310175
9431,0.314828753
9432,0.184901357
9433,0.768390357
9434,0.462226212
9435,0.449780881
9436,0.516350329
9437,0.217278272
9438,0.762251437
9439,0.537042618
9440,0.441909254
9441,0.435115427
9442,0.725891113
9443,0.494894356
9444,0.557735264
9445,0.623416841
9446,0.483129323
9447,0.385165751
9448,0.386405975
9449,0.331081301
9450,0.436821669
9451,0.195235014
9452,0.50399965
9453,0.368300766
9454,0.396457225
9455,0.707545936
9456,0.739958823
9457,0.384207815
9458,0.925231457
9459,0.466940373
9460,0.273448735
9461,0.366811514
9462,0.290914237
9463,0.702331185
9464,0.288669109
9465,0.958604038
9466,0.375392377
9467,0.349271059
9468,0.340358406
9469,0.445540965
9470,0.722312272
9471,0.269180059
9472,0.365296215
9473,0.232820958
9474,0.376717299
9475,0.505103707
9476,0.643702626
9477,0.524071217
9478,0.72420907
9479,0.422109276
9480,0.308285117
9481,0.761697352
9482,0.353066951
9483,0.126872703
9484,0.341130048
9485,0.463195115
9486,0.177410349
9487,0.415505528
9488,0.946338236
9489,0.387107909
9490,0.261340708
9491,0.205339149
9492,0.689268768
9493,0.374317557
9494,0.798629642
9495,0.109536014
9496,0.448132575
9497,0.342359394
9498,0.730400562
9499,0.571888506
9500,0.334342301
9501,0.516266584
9502,0.581228375
9503,0.919037819
9504,0.358475298
9505,0.535155475
9506,0.429695934
9507,0.471681595
9508,0.250123799
9509,0.44673261
9510,0.41804716
9511,0.24030453
9512,0.386319667
9513,0.383827418
9514,0.344488561
9515,0.235661507
9516,0.296721041
9517,0.346137673
9518,0.465410441
9519,0.659095109
9520,0.403667241
9521,0.342306703
9522,0.416329563
9523,0.426243037
9524,0.437531561
9525,0.347668797
9526,0.335213333
9527,0.329687178
9528,0.357924193
9529,0.540037811
9530,0.460806847
9531,0.431533098
9532,0.551281631
9533,0.440976322
9534,0.371733755
9535,0.88933593
9536,0.711331785
9537,0.352993995
9538,0.819604039
9539,0.410598099
9540,0.358718783
9541,0.256656647
9542,0.456885248
9543,0.422704667
9544,0.50541687
9545,0.432567656
9546,0.462705493
9547,0.234141007
9548,0.419619143
9549,0.362733245
9550,0.398498535
9551,0.468660355
9552,0.568628311
9553,0.281769484
9554,0.504704654
9555,0.392431766
9556,0.538876355
9557,0.256084919
9558,0.203133151
9559,0.486319125
9560,0.390519381
9561,0.493730068
9562,0.452289551
9563,0.443072587
9564,0.387433439
9565,0.502698541
9566,0.325668424
9567,0.751950622
9568,0.480445117
9569,0.517739058
9570,0.418266654
9571,0.478354365
9572,0.539445519
9573,0.362707078
9574,0.487445295
9575,0.262552589
9576,0.434332788
9577,0.310142338
9578,0.451636791
9579,0.256412894
9580,0.378246605
9581,0.285942435
9582,0.259252489
9583,0.437562376
9584,0.435626835
9585,0.60003686
9586,0.401504368
9587,0.457191437
9588,0.412316471
9589,0.547197998
9590,0.460841119
9591,0.405562907
9592,0.731988072
9593,0.509321272
9594,0.399003029
9595,0.528103232
9596,0.663318098
9597,0.567500532
9598,0.27376157
9599,0.716197133
9600,0.575049937
9601,0.342101216
9602,0.267839313
9603,0.347562402
9604,0.454733461
9605,0.563311636
9606,0.346139431
9607,0.234538779
9608,0.53683418
9609,0.333361208
9610,0.437935859
9611,0.564350307
9612,0.291879505
9613,0.617780864
9614,0.617393374
9615,0.37157622
9616,0.483517766
9617,0.803541481
9618,0.671550333
9619,0.274366111
9620,0.375638455
9621,0.785344601
9622,0.534465194
9623,0.423886299
9624,0.694588304
9625,0.33888042
9626,0.382648587
9627,0.31079793
9628,0.310008645
9629,0.298176765
9630,0.177103385
9631,0.728474498
9632,0.516508043
9633,0.310277492
9634,0.529726386
9635,0.55631119
9636,0.401808709
9637,0.270294696
9638,0.430682927
9639,0.643845022
9640,0.554649174
9641,0.795244813
9642,0.335291266
9643,0.288117588
9644,0.422541916
9645,0.847898066
9646,0.476076663
9647,0.741570413
9648,0.551490307
9649,0.486962676
9650,0.481978923
9651,0.55494374
9652,0.557926238
9653,0.606956005
9654,0.262184292
9655,0.350484073
9656,0.494077742
9657,0.392284006
9658,0.529989719
9659,0.365047187
9660,0.610363066
9661,0.250316381
9662,0.63014549
9663,0.526646554
9664,0.25030157
9665,0.606068969
9666,0.294602245
9667,0.212040693
9668,0.511445582
9669,0.184658155
9670,0.790405333
9671,0.466442853
9672,0.227167264
9673,0.739112675
9674,0.33281064
9675,0.502566338
9676,0.452171803
9677,0.553418398
9678,0.440498829
9679,0.601243973
9680,0.80160737
9681,0.440279484
9682,0.268883705
9683,0.420954973
9684,0.303994715
9685,0.42806375
9686,0.37353006
9687,0.569158852
9688,0.599282801
9689,0.337906867
9690,0.319233388
9691,0.301423788
9692,0.44210881
9693,0.357019275
9694,0.2964288
9695,0.42939055
9696,0.304628968
9697,0.501861155
9698,0.784594715
9699,0.55732739
9700,0.247450575
9701,0.424003541
9702,0.308450341
9703,0.56489116
9704,0.358911812
9705,0.170915231
9706,0.397341251
9707,0.477506012
9708,0.212078437
9709,0.363760322
9710,0.394170493
9711,0.599963605
9712,0.301873326
9713,0.549834728
9714,0.336006612
9715,0.570292711
9716,0.75825274
9717,0.618011057
9718,0.333747089
9719,0.608999193
9720,0.238953069
9721,0.515120864
9722,0.435842574
9723,0.525390983
9724,0.293816596
9725,0.787395835
9726,0.554547489
9727,0.549787462
9728,0.44039169
9729,0.356467783
9730,0.453498095
9731,0.367173612
9732,0.673897505
9733,0.802606404
9734,0.613853276
9735,0.557971537
9736,0.577663302
9737,0.478959292
9738,0.385192424
9739,0.480117977
9740,0.637297571
9741,0.488923609
9742,0.560832202
9743,0.183339581
9744,0.44069463
9745,0.395641714
9746,0.410568595
9747,0.243938386
9748,0.43597424
9749,0.38618952
9750,0.469405353
9751,0.530975103
9752,0.474894404
9753,0.297465205
9754,0.675819695
9755,0.203070566
9756,0.410429716
9757,0.363979518
9758,0.482149303
9759,0.625104249
9760,0.385980189
9761,0.43778187
9762,0.500230551
9763,0.468449533
9764,0.406652749
9765,0.650853872
9766,0.268263608
9767,0.575450659
9768,0.55582583
9769,0.53837657
9770,0.701456606
9771,0.443717539
9772,0.36369893
9773,0.598669291
9774,0.610545397
9775,0.362889081
9776,0.423444659
9777,0.538349152
9778,0.455423474
9779,0.692196786
9780,0.342316389
9781,0.367033362
9782,0.247901037
9783,0.423718393
9784,0.369665325
9785,0.512508333
9786,0.416759551
9787,0.196575195
9788,0.477518618
9789,0.603542149
9790,0.394849449
9791,0.385024607
9792,0.297912031
9793,0.360511452
9794,0.36711055
9795,0.258671671
9796,0.355647147
9797,0.402700216
9798,0.452924937
9799,0.483776271
9800,0.524266362
9801,0.669295967
9802,0.150258824
9803,0.401497006
9804,0.59818995
9805,0.373730749
9806,0.585890114
9807,0.378854364
9808,0.347022176
9809,0.402644008
9810,0.391725421
9811,0.508722246
9812,0.403010309
9813,0.428706944
9814,0.548902452
9815,0.256962568
9816,0.453928411
9817,0.376114905
9818,0.446207106
9819,0.356568933
9820,0.848450065
9821,0.639631927
9822,0.166816339
9823,0.272591978
9824,0.3501876
9825,0.168852538
9826,0.582003534
9827,0.556467533
9828,0.382111609
9829,0.755849183
9830,0.397458494
9831,0.361225367
9832,0.643956363
9833,0.351168364
9834,0.387357652
9835,0.377959609
9836,0.85970372
9837,0.182880536
9838,0.349339724
9839,0.534939647
9840,0.600469947
9841,0.630079031
9842,0.45190677
9843,0.470144659
9844,0.383245438
9845,0.502071857
9846,0.189650446
9847,0.408501208
9848,0.648375094
9849,0.771051466
9850,0.378125221
9851,0.706395864
9852,0.40183875
9853,0.376145124
9854,0.848354459
9855,0.701909721
9856,0.404197425
9857,0.35258466
9858,0.322528392
9859,0.414161146
9860,0.496212423
9861,0.492939621
9862,0.411184341
9863,0.526090622
9864,0.258538932
9865,0.254529238
9866,0.706452012
9867,0.365017474
9868,0.246868163
9869,0.778795958
9870,0.642807364
9871,0.378977329
9872,0.566661596
9873,0.30596745
9874,0.493271738
9875,0.445875466
9876,0.290398031
9877,0.441871822
9878,0.239799321
9879,0.410494655
9880,0.353989303
9881,0.816389501
9882,0.447356433
9883,0.291323394
9884,0.64137423
9885,0.361267298
9886,0.246746004
9887,0.487927675
9888,0.420906633
9889,0.413626641
9890,0.46122992
9891,0.547447443
9892,0.275412351
9893,0.287686586
9894,0.525238574
9895,0.726482868
9896,0.459867775
9897,0.639527977
9898,0.760650337
9899,0.385128707
9900,0.389268339
9901,0.616226614
9902,0.714866757
9903,0.408449203
9904,0.832493961
9905,0.389860213
9906,0.647575438
9907,0.787717879
9908,0.767648637
9909,0.673272729
9910,0.710004389
9911,0.509743154
9912,0.115209609
9913,0.646340251
9914,0.733073533
9915,0.171687886
9916,0.354025483
9917,0.383531719
9918,0.592735708
9919,0.322820157
9920,0.462802857
9921,0.491633058
9922,0.510897934
9923,0.549719095
9924,0.319220364
9925,0.316852063
9926,0.352270335
9927,0.738675535
9928,0.383437634
9929,0.411051273
9930,0.718723416
9931,0.182535037
9932,0.722014248
9933,0.358299673
9934,0.582035303
9935,0.263366014
9936,0.465864301
9937,0.736077845
9938,0.578776658
9939,0.546013296
9940,0.791016638
9941,0.503949404
9942,0.479959816
9943,0.283866882
9944,0.373335481
9945,0.625644922
9946,0.368453711
9947,0.665868461
9948,0.603071034
9949,0.305160969
9950,0.743677139
9951,0.436350644
9952,0.428712368
9953,0.567955494
9954,0.499551177
9955,0.561659217
9956,0.185723737
9957,0.301138282
9958,0.772972465
9959,0.376592487
9960,0.353581846
9961,0.369305193
9962,0.72168082
9963,0.40853548
9964,0.539128602
9965,0.289893389
9966,0.430457294
9967,0.771181166
9968,0.450307339
9969,0.245577127
9970,0.665895164
9971,0.653372884
9972,0.558590233
9973,0.535321653
9974,0.636456251
9975,0.670324922
9976,0.630694211
9977,0.287640929
9978,0.405815065
9979,0.291207075
9980,0.466962725
9981,0.1875581
9982,0.350422949
9983,0.503180385
9984,0.497003853
9985,0.411991656
9986,0.219600767
9987,0.610087216
9988,0.583772123
9989,0.496884912
9990,0.831366062
9991,0.644921899
9992,0.436777264
9993,0.405434698
9994,0.553252339
9995,0.485437363
9996,0.478416264
9997,0.408297986
9998,0.277594447
9999,0.33786577
10000,0.36397478
10001,0.563223958
10002,0.681724966
10003,0.589180648
10004,0.375042886
10005,0.313205302
10006,0.693489909
10007,0.782095134
10008,0.474903822
10009,0.338744074
10010,0.334035695
10011,0.330357611
10012,0.43646574
10013,0.428337455
10014,0.454628944
10015,0.408099264
10016,0.574712634
10017,0.407948136
10018,0.672727942
10019,0.748922825
10020,0.559661448
10021,0.259673059
10022,0.346011579
10023,0.480190694
10024,0.530897796
10025,0.647336841
10026,0.542930543
10027,0.298881173
10028,0.288777709
10029,0.284828484
10030,0.560994148
10031,0.493378818
10032,0.472328544
10033,0.384370655
10034,0.41403845
10035,0.687991619
10036,0.462991565
10037,0.474343956
10038,0.513540924
10039,0.420876026
10040,0.681558609
10041,0.478134066
10042,0.581986368
10043,0.665169179
10044,0.574149966
10045,0.327423394
10046,0.426400423
10047,0.578404009
10048,0.555811644
10049,0.295357227
10050,0.443832308
10051,0.533329487
10052,0.389045954
10053,0.247210041
10054,0.314437926
10055,0.326592326
10056,0.31626913
10057,0.434665024
10058,0.532467723
10059,0.488706261
10060,0.494681329
10061,0.391409099
10062,0.405480623
10063,0.438914746
10064,0.467730969
10065,0.788393676
10066,0.445762575
10067,0.238557607
10068,0.414329588
10069,0.470024377
10070,0.758348167
10071,0.384499043
10072,0.320833474
10073,0.635903895
10074,0.551292419
10075,0.300074577
10076,0.591307759
10077,0.567821383
10078,0.274036378
10079,0.248661622
10080,0.687425852
10081,0.700954854
10082,0.412520766
10083,0.487941653
10084,0.490661949
10085,0.554525137
10086,0.275292039
10087,0.325751752
10088,0.531817555
10089,0.640919805
10090,0.35225296
10091,0.546414793
10092,0.520671725
10093,0.230264708
10094,0.221755087
10095,0.656874001
10096,0.564046681
10097,0.370307148
10098,0.385447145
10099,0.629731059
10100,0.401153475
10101,0.200248212
10102,0.497243077
10103,0.533379614
10104,0.357372522
10105,0.397532582
10106,0.434305102
10107,0.210990235
10108,0.465443403
10109,0.168515533
10110,0.664618969
10111,0.751317978
10112,0.752372563
10113,0.419623971
10114,0.438279212
10115,0.512036681
10116,0.342355877
10117,0.403517514
10118,0.228184804
10119,0.622416556
10120,0.323089302
10121,0.230208859
10122,0.490136445
10123,0.274988085
10124,0.349410594
10125,0.296672404
10126,0.352607131
10127,0.562396049
10128,0.24672617
10129,0.661356151
10130,0.688515007
10131,0.232977211
10132,0.442928046
10133,0.403276592
10134,0.668459058
10135,0.435774922
10136,0.396047741
10137,0.741941512
10138,0.331158966
10139,0.703294694
10140,0.351928294
10141,0.793640137
10142,0.400447875
10143,0.610159695
10144,0.45650807
10145,0.273495406
10146,0.530992627
10147,0.640976191
10148,0.552657545
10149,0.580510497
10150,0.438540041
10151,0.479143023
10152,0.567432046
10153,0.379259974
10154,0.448232561
10155,0.72432375
10156,0.65255636
10157,0.351122707
10158,0.324555039
10159,0.367316157
10160,0.800118506
10161,0.690899909
10162,0.591080904
10163,0.385553718
10164,0.360600054
10165,0.520332575
10166,0.445850998
10167,0.27467373
10168,0.714102983
10169,0.458810717
10170,0.347169787
10171,0.524171531
10172,0.16391997
10173,0.461219758
10174,0.54288137
10175,0.763682544
10176,0.504096031
10177,0.311410666
10178,0.537527204
10179,0.601726592
10180,0.366042256
10181,0.374192804
10182,0.180511981
10183,0.303292423
10184,0.34821558
10185,0.349313349
10186,0.402175009
10187,0.451202661
10188,0.245765045
10189,0.267491311
10190,0.589987218
10191,0.287139326
10192,0.419866383
10193,0.251160324
10194,0.375010848
10195,0.371862769
10196,0.385868937
10197,0.456062734
10198,0.580761373
10199,0.664397597
10200,0.734338582
10201,0.411517829
10202,0.331855536
10203,0.591043591
10204,0.451983035
10205,0.297532946
10206,0.282542765
10207,0.722744048
10208,0.185317501
10209,0.842363656
10210,0.273705214
10211,0.383235097
10212,0.263181508
10213,0.383281559
10214,0.61155206
10215,0.681650341
10216,0.427851558
10217,0.706626892
10218,0.524451315
10219,0.72883004
10220,0.251081288
10221,0.505567312
10222,0.550675213
10223,0.698189557
10224,0.510909677
10225,0.292792618
10226,0.444865674
10227,0.593862653
10228,0.433063596
10229,0.704495907
10230,0.687560558
10231,0.27818507
10232,0.625979841
10233,0.283868372
10234,0.162229091
10235,0.430041492
10236,0.361697108
10237,0.404271424
10238,0.342356712
10239,0.349904507
10240,0.682246268
10241,0.4928433
10242,0.279412627
10243,0.721253753
10244,0.580374181
10245,0.405281454
10246,0.320123464
10247,0.480905086
10248,0.590994358
10249,0.368068129
10250,0.750703752
10251,0.169474214
10252,0.33385849
10253,0.407102615
10254,0.788675249
10255,0.454776436
10256,0.458251208
10257,0.37867409
10258,0.297041327
10259,0.712035835
10260,0.268701762
10261,0.302562445
10262,0.758336484
10263,0.441284806
10264,0.521851003
10265,0.397371113
10266,0.474407077
10267,0.145026222
10268,0.389507145
10269,0.674368203
10270,0.443109751
10271,0.43864429
10272,0.582314968
10273,0.500886917
10274,0.705446005
10275,0.547388971
10276,0.364605099
10277,0.713575244
10278,0.494256139
10279,0.208750978
10280,0.305860698
10281,0.558459163
10282,0.236107245
10283,0.474849612
10284,0.384664893
10285,0.509323597
10286,0.53813535
10287,0.707055628
10288,0.686683714
10289,0.287653953
10290,0.336666524
10291,0.421461493
10292,0.468603075
10293,0.624818206
10294,0.556690454
10295,0.412407339
10296,0.623747945
10297,0.552615583
10298,0.485025644
10299,0.488258541
10300,0.401233435
10301,0.462689251
10302,0.784215629
10303,0.32495755
10304,0.658333838
10305,0.47510922
10306,0.786405861
10307,0.413986474
10308,0.284927815
10309,0.462321341
10310,0.978615046
10311,0.47014147
10312,0.486556292
10313,0.272442788
10314,0.508729994
10315,0.332596004
10316,0.554428995
10317,0.675667942
10318,0.622993886
10319,0.364738286
10320,0.220292971
10321,0.355396837
10322,0.438498467
10323,0.711983979
10324,0.786852181
10325,0.428497046
10326,0.440002859
10327,0.607235551
10328,0.272395015
10329,0.444619805
10330,0.594410717
10331,0.434858531
10332,0.338339239
10333,0.579579175
10334,0.318609864
10335,0.736864984
10336,0.835731626
10337,0.380830407
10338,0.360033453
10339,0.527379692
10340,0.397150993
10341,0.438811213
10342,0.404250771
10343,0.133350447
10344,0.716374457
10345,0.557528973
10346,0.43720597
10347,0.475440949
10348,0.251006126
10349,0.620637357
10350,0.691574395
10351,0.4332802
10352,0.583404601
10353,0.140099168
10354,0.710714757
10355,0.248931229
10356,0.411591142
10357,0.565686822
10358,0.414156854
10359,0.727592647
10360,0.374085307
10361,0.486238718
10362,0.489661247
10363,0.415957928
10364,0.627401888
10365,0.50763613
10366,0.473699331
10367,0.656709552
10368,0.715925336
10369,0.848195255
10370,0.695264459
10371,0.35283789
10372,0.336811364
10373,0.450946361
10374,0.524692714
10375,0.382972211
10376,0.360866338
10377,0.34252286
10378,0.610719085
10379,0.6674909
10380,0.399183184
10381,0.331822366
10382,0.357793719
10383,0.576781392
10384,0.706264079
10385,0.636504948
10386,0.75160861
10387,0.776457906
10388,0.340531737
10389,0.546859264
10390,0.719989002
10391,0.715912282
10392,0.196035087
10393,0.39019376
10394,0.563037634
10395,0.357385665
10396,0.471823722
10397,0.907287836
10398,0.461145848
10399,0.513864398
10400,0.415945858
10401,0.40095064
10402,0.560985744
10403,0.166792855
10404,0.791510046
10405,0.419080466
10406,0.524893999
10407,0.495062768
10408,0.492978573
10409,0.651999235
10410,0.566155791
10411,0.228424489
10412,0.383392513
10413,0.598416507
10414,0.501849711
10415,0.462928444
10416,0.574410617
10417,0.341811359
10418,0.925787032
10419,0.477182686
10420,0.606785953
10421,0.372646391
10422,0.447989494
10423,0.268613875
10424,0.430067599
10425,0.706347525
10426,0.410228312
10427,0.432875007
10428,0.417668909
10429,0.522513509
10430,0.343045533
10431,0.72647053
10432,0.575972319
10433,0.490301281
10434,0.488432884
10435,0.238638029
10436,0.312079012
10437,0.511748314
10438,0.688707232
10439,0.346255749
10440,0.48281914
10441,0.302844226
10442,0.755148232
