"ID","Class"
11016,0.503081596138715
11017,0.301263964228922
11018,0.637854094469449
11019,0.517871372247086
11020,0.239544777972236
11021,0.860683019942649
11022,0.419392054719414
11023,0.413709581774825
11024,0.414077505298097
11025,0.369515887309783
11026,0.453232927141872
11027,0.515257675909835
11028,0.3503490184889
11029,0.30984256967577
11030,0.464174381094831
11031,0.605201274475355
11032,0.324492521728555
11033,0.764279172864757
11034,0.616708762484989
11035,0.657893858668903
11036,0.459844984666736
11037,0.460684925699551
11038,0.488825941311649
11039,0.695289278346028
11040,0.369182980482758
11041,0.510500394504647
11042,0.523030549951039
11043,0.568707787360601
11044,0.413010578916241
11045,0.486251749584512
11046,0.544821966679958
11047,0.451887365856051
11048,0.592702666306986
11049,0.23863243125085
11050,0.517909285653518
11051,0.595512024350927
11052,0.497667742994751
11053,0.60525484309158
11054,0.673625760290173
11055,0.48273609689642
11056,0.31281004923784
11057,0.69725752871117
11058,0.396640889550296
11059,0.286695030100962
11060,0.621169615431723
11061,0.737179522024186
11062,0.584410005958331
11063,0.745848515330331
11064,0.366589512937544
11065,0.489245050574158
11066,0.408240243031409
11067,0.587178801390709
11068,0.528793261673033
11069,0.341250439988402
11070,0.346748124464698
11071,0.393418548769491
11072,0.628057176154975
11073,0.499119478569515
11074,0.485512094378448
11075,0.557159368924787
11076,0.485623369860522
11077,0.519494059352251
11078,0.578468543957386
11079,0.273770402025413
11080,0.660014302446568
11081,0.60983297336387
11082,0.125587883351098
11083,0.277694957910403
11084,0.283179249441728
11085,0.286601066606408
11086,0.451271108240385
11087,0.420503226440071
11088,0.703392205409782
11089,0.30791481232462
11090,0.376859743358425
11091,0.888945576423333
11092,0.397275691520506
11093,0.382790181916236
11094,0.463008246809983
11095,0.42822679458033
11096,0.764877373914505
11097,0.402651329033629
11098,0.772728611404264
11099,0.774120580841606
11100,0.386997353501337
11101,0.415877265680253
11102,0.310331057778968
11103,0.686667728616317
11104,0.545784339730658
11105,0.446033029169735
11106,0.320238026339364
11107,0.530065958256082
11108,0.487080410262353
11109,0.624268933807556
11110,0.356764128293654
11111,0.315820484851852
11112,0.66637230564482
11113,0.390211654123864
11114,0.618187932133706
11115,0.443009793829882
11116,0.426688918370363
11117,0.536203640917999
11118,0.49698169849948
11119,0.622489343232691
11120,0.624456332785817
11121,0.359740834817317
11122,0.389462367461983
11123,0.208847727587761
11124,0.426196108631666
11125,0.447705462487546
11126,0.381456561344011
11127,0.504327576851934
11128,0.451893208742712
11129,0.578304575699852
11130,0.338267683878878
11131,0.493039810117264
11132,0.561789086242598
11133,0.459380648338325
11134,0.319826949427394
11135,0.50752222694611
11136,0.659943542689639
11137,0.815086628583032
11138,0.135376115975721
11139,0.710452712562747
11140,0.365829454216681
11141,0.606776417751975
11142,0.775211514441026
11143,0.286142878371148
11144,0.435047833482233
11145,0.332869511725805
11146,0.535215648669931
11147,0.634995923893619
11148,0.565357872612223
11149,0.250313629691353
11150,0.745341361536074
11151,0.922288977942857
11152,0.459873596881949
11153,0.589639481049228
11154,0.405774509196732
11155,0.473506115510386
11156,0.35536098769606
11157,0.299910545768164
11158,0.592514975325624
11159,0.352150205608633
11160,0.46797727064623
11161,0.613948706577647
11162,0.678642817467565
11163,0.327084816195539
11164,0.787373205177803
11165,0.732915831334605
11166,0.456539084247435
11167,0.445368121628572
11168,0.723787232182741
11169,0.639909423057408
11170,0.312541875923903
11171,0.540176711314604
11172,0.404839263390591
11173,0.476860032393986
11174,0.352499809489018
11175,0.491887480146579
11176,0.379386992160502
11177,0.393758880507162
11178,0.291329331817433
11179,0.7238655344223
11180,0.32848464095847
11181,0.265289081293057
11182,0.623918794473748
11183,0.384855298078185
11184,0.618114080184878
11185,0.590790930464605
11186,0.570606463832482
11187,0.47038163757772
11188,0.662130015299681
11189,0.384059052905687
11190,0.584008458205916
11191,0.739935663553594
11192,0.430064245626074
11193,0.584054004235486
11194,0.437642113059954
11195,0.442424225600392
11196,0.681920758837029
11197,0.768759455878288
11198,0.737369086464984
11199,0.757038029321798
11200,0.453430440303639
11201,0.768868759260913
11202,0.409538560338397
11203,0.617533408734896
11204,0.509639155864804
11205,0.315162345683012
11206,0.412761688457114
11207,0.745876081509781
11208,0.288635767142952
11209,0.825141531119068
11210,0.462769494240402
11211,0.643598836716095
11212,0.462992940935201
11213,0.414561061756575
11214,0.603806295587822
11215,0.246813281371208
11216,0.61045298686964
11217,0.726806053267483
11218,0.279947788040441
11219,0.502858438210399
11220,0.631482417454537
11221,0.261264212576209
11222,0.441914576384752
11223,0.646504044324309
11224,0.472303378369319
11225,0.340359120111123
11226,0.734459242976565
11227,0.529009522100756
11228,0.334924930034425
11229,0.580652265834728
11230,0.251540818722968
11231,0.716081547249893
11232,0.67869884442845
11233,0.34706104041631
11234,0.3658483252754
11235,0.543854047493171
11236,0.214618985586112
11237,0.225829307706343
11238,0.18521888003028
11239,0.318916217129141
11240,0.408535030713092
11241,0.268482005504475
11242,0.401543227179047
11243,0.415201095307131
11244,0.595147537908455
11245,0.386149355678707
11246,0.605964853107172
11247,0.390700709015538
11248,0.368505686948003
11249,0.402758103071545
11250,0.37517880125338
11251,0.615664147905005
11252,0.390568662913307
11253,0.224803299003113
11254,0.369199512200852
11255,0.500832741378043
11256,0.417787583859995
11257,0.332963238962891
11258,0.498098217748068
11259,0.554269136918086
11260,0.411476914834813
11261,0.513353579322228
11262,0.184643943137302
11263,0.314864595344954
11264,0.528056082125455
11265,0.534000501442384
11266,0.358524962625557
11267,0.363945788901036
11268,0.765920197115534
11269,0.534320283932142
11270,0.500241896879959
11271,0.548943352349621
11272,0.584880440380833
11273,0.296947956744283
11274,0.686433682306904
11275,0.492612773573821
11276,0.535387011896953
11277,0.585593477393704
11278,0.494268431411259
11279,0.670466255466017
11280,0.487718720700147
11281,0.306836147924007
11282,0.604588059169444
11283,0.720998623589407
11284,0.695637363310882
11285,0.617211424737152
11286,0.179583336279915
11287,0.625339234814723
11288,0.75599737961272
11289,0.65245216208677
11290,0.470763220206243
11291,0.344449599081142
11292,0.266124668309682
11293,0.486326601015505
11294,0.598551154361841
11295,0.550318730642275
11296,0.530149025653885
11297,0.667464658503437
11298,0.655356679625335
11299,0.476812891113781
11300,0.410750972788777
11301,0.659924934356876
11302,0.551371229876028
11303,0.340646228977378
11304,0.650149368232459
11305,0.530361106375085
11306,0.50733434901126
11307,0.737902837925635
11308,0.606751574075339
11309,0.591176266715433
11310,0.269262278317251
11311,0.767689646795255
11312,0.389517357249484
11313,0.412016323333224
11314,0.436807844238876
11315,0.38328479297667
11316,0.276537906681069
11317,0.368661641288894
11318,0.657631683610953
11319,0.668487450886986
11320,0.286977837857673
11321,0.51327488725853
11322,0.441409210636382
11323,0.416368998508677
11324,0.63326523137081
11325,0.5914371894752
11326,0.542467599833312
11327,0.59189739326372
11328,0.267909819636162
11329,0.663406629480494
11330,0.297095130889584
11331,0.559470208500538
11332,0.584032457107632
11333,0.432533556406594
11334,0.226191084636038
11335,0.418125857690835
11336,0.360987283072444
11337,0.692764316727867
11338,0.418747915411186
11339,0.734434314800575
11340,0.708557880632942
11341,0.316107732634036
11342,0.506496598501126
11343,0.612095084925791
11344,0.263811081450319
11345,0.465862419188943
11346,0.27364296060537
11347,0.609563854316172
11348,0.667662449142629
11349,0.643892394815494
11350,0.296133328878316
11351,0.554462528643129
11352,0.22424142041606
11353,0.285331737268192
11354,0.481953136796645
11355,0.463938203890297
11356,0.3898492494347
11357,0.5366670374513
11358,0.445929004756507
11359,0.521512713336237
11360,0.682010043486247
11361,0.182689369414945
11362,0.424084662408745
11363,0.402747530291245
11364,0.386817988984034
11365,0.292609498574973
11366,0.734747747198186
11367,0.264118034947237
11368,0.542089088988026
11369,0.536848267597399
11370,0.468959039373809
11371,0.936423561274427
11372,0.250956014049386
11373,0.612718549156215
11374,0.456686943793479
11375,0.339753833596359
11376,0.470154617036001
11377,0.508308907807921
11378,0.431374456610377
11379,0.567676814685938
11380,0.600677142575341
11381,0.568411831013848
11382,0.553892360650761
11383,0.619881994088979
11384,0.26552936758294
11385,0.331126506541627
11386,0.543475138509182
11387,0.565108746220267
11388,0.416703211252984
11389,0.312105144816588
11390,0.462369382596295
11391,0.40497890177068
11392,0.480319945709771
11393,0.253428215376684
11394,0.512080821803636
11395,0.307539488306313
11396,0.33401874774312
11397,0.372732555762634
11398,0.294908494980281
11399,0.627405037085182
11400,0.619511559590731
11401,0.316919497117395
11402,0.873521387077386
11403,0.378823314939848
11404,0.485380803269705
11405,0.382663630760532
11406,0.654754795202917
11407,0.230692768874548
11408,0.754839261202993
11409,0.296948076098091
11410,0.49745241163958
11411,0.353712567573239
11412,0.428430858788968
11413,0.303163995487045
11414,0.652575852212012
11415,0.933062287018022
11416,0.536032502787758
11417,0.799865583678526
11418,0.369368447713292
11419,0.199526778449288
11420,0.252279019444807
11421,0.49058662093627
11422,0.418302868267516
11423,0.211680099094269
11424,0.46148826851571
11425,0.426781016014171
11426,0.313756628091629
11427,0.408053418096306
11428,0.393361793738806
11429,0.587608192021316
11430,0.281408340862893
11431,0.387044770753495
11432,0.669740570660633
11433,0.550531816162802
11434,0.447191570184792
11435,0.477972558921146
11436,0.63575616695432
11437,0.343708863171873
11438,0.313855186320393
11439,0.463604814565641
11440,0.739527379949771
11441,0.453577022655027
11442,0.45072696764425
11443,0.258010414476492
11444,0.232672435100309
11445,0.506241572531986
11446,0.625163778185166
11447,0.450310543926032
11448,0.601437160378206
11449,0.472701573554425
11450,0.376784149091331
11451,0.328474948877723
11452,0.472734020719195
11453,0.373589999204101
11454,0.823182505665007
11455,0.352533816847103
11456,0.370140141704085
11457,0.559911511640338
11458,0.379026774412314
11459,0.406670320233813
11460,0.410411114335472
11461,0.332740638691716
11462,0.642391851173827
11463,0.487563554086417
11464,0.728122384498942
11465,0.320524112113885
11466,0.408915488126955
11467,0.355526317627891
11468,0.522898572781135
11469,0.816117687692638
11470,0.721663099181143
11471,0.611231445097706
11472,0.323179443685632
11473,0.447343303117588
11474,0.557333079672026
11475,0.569848147534727
11476,0.410714319002453
11477,0.242201120719827
11478,0.440190904138065
11479,0.484144414408248
11480,0.514664207170263
11481,0.432389659828042
11482,0.469390158820411
11483,0.483984935160859
11484,0.455508817614024
11485,0.610567065763827
11486,0.491806028184361
11487,0.234059355620052
11488,0.271950546843187
11489,0.695669262002618
11490,0.38257511002275
11491,0.465817122247735
11492,0.478492568649379
11493,0.564811204768824
11494,0.407861772719555
11495,0.547521023929081
11496,0.406068498406517
11497,0.330357704584065
11498,0.269985016958992
11499,0.305998416643234
11500,0.422821639777671
11501,0.460915551800997
11502,0.428194156294374
11503,0.300952410925558
11504,0.483662093622809
11505,0.406781307544703
11506,0.536374515305004
11507,0.492216706846187
11508,0.676379803841818
11509,0.785567990230071
11510,0.371736112422274
11511,0.554822891129523
11512,0.418771335908365
11513,0.211178936515073
11514,0.431630221930805
11515,0.319824864865173
11516,0.642480477275477
11517,0.463710389052565
11518,0.57183364428835
11519,0.453797057980735
11520,0.412108063757045
11521,0.721286756942529
11522,0.299876899607416
11523,0.532387560831356
11524,0.637986447505875
11525,0.541349678252067
11526,0.841436154381437
11527,0.563423632949917
11528,0.409061319461139
11529,0.700309917755315
11530,0.459763399061103
11531,0.676492418026668
11532,0.568985676557561
11533,0.384027985172172
11534,0.614886271296226
11535,0.370650093792035
11536,0.395002210129344
11537,0.401068519035146
11538,0.653654947908974
11539,0.482464841120787
11540,0.622555954234033
11541,0.686368819734835
11542,0.697513832920445
11543,0.804311850203647
11544,0.723614919131382
11545,0.365756931572707
11546,0.376794501719972
11547,0.67923869330531
11548,0.638953542166138
11549,0.315590597575223
11550,0.536440967145157
11551,0.324331616871454
11552,0.34412021251193
11553,0.452211022784844
11554,0.46185157816774
11555,0.629358043601449
11556,0.86922402771614
11557,0.474832054169244
11558,0.422873201569662
11559,0.439717900056671
11560,0.264188697651844
11561,0.266715517821241
11562,0.311588619445743
11563,0.175156121865325
11564,0.609555231842495
11565,0.525005397840005
11566,0.726309917333213
11567,0.26446374591916
11568,0.294814070920784
11569,0.613424687187671
11570,0.680007341726904
11571,0.281206598085404
11572,0.331324496880473
11573,0.59333887626452
11574,0.765998061927045
11575,0.856247627786996
11576,0.306990318554248
11577,0.388155528849325
11578,0.6460156283653
11579,0.489006160121247
11580,0.342509134542539
11581,0.514256381238286
11582,0.688274318489117
11583,0.422841493063911
11584,0.207225540736222
11585,0.474038002141996
11586,0.423832574985138
11587,0.562982963977513
11588,0.626483887224337
11589,0.218665643172102
11590,0.723886319787624
11591,0.394116367604901
11592,0.696760196312506
11593,0.488732353705612
11594,0.67491683359637
11595,0.416103260984142
11596,0.466116660344972
11597,0.348183883175889
11598,0.544408350617246
11599,0.56289292033204
11600,0.480733862968202
11601,0.458906999108479
11602,0.379581142053126
11603,0.298033389053885
11604,0.424942804576614
11605,0.723600397511657
11606,0.470183091210687
11607,0.379495885519338
11608,0.700170419923628
11609,0.367056085306158
11610,0.342652598591247
11611,0.71484311951881
11612,0.620128300817718
11613,0.42658158881867
11614,0.546519182770625
11615,0.749189534248491
11616,0.437002807294203
11617,0.21368915893951
11618,0.691860189799031
11619,0.433968751153721
11620,0.559076296728859
11621,0.285193619381123
11622,0.169247726319286
11623,0.637368516594618
11624,0.678633399046731
11625,0.625767640078548
11626,0.669956436347472
11627,0.538583178119767
11628,0.557413225075609
11629,0.451018773214762
11630,0.339286335793535
11631,0.645131139299874
11632,0.697626191236882
11633,0.558933535463252
11634,0.33240037229747
11635,0.51379912428321
11636,0.740819592743454
11637,0.274245238818412
11638,0.35355268636982
11639,0.550258258410461
11640,0.476102869288047
11641,0.554144666617158
11642,0.598865902755159
11643,0.247881066906657
11644,0.502290989937
11645,0.320054587395198
11646,0.395291123137329
11647,0.566158145872135
11648,0.223187716992626
11649,0.57155944585792
11650,0.737910697663891
11651,0.46354975035415
11652,0.456600064734292
11653,0.567674502831894
11654,0.5431118959375
11655,0.380417889939853
11656,0.393243911083272
11657,0.436824796443901
11658,0.730822933163348
11659,0.217243665817276
11660,0.575488014378625
11661,0.466355973136076
11662,0.489761893537082
11663,0.271466667775214
11664,0.313644540284923
11665,0.392176193219707
11666,0.41637499615439
11667,0.365008165786771
11668,0.263744736287402
11669,0.733322166351861
11670,0.28919193527272
11671,0.305169090056317
11672,0.566309552156867
11673,0.464153152212873
11674,0.280928258156444
11675,0.619611752059694
11676,0.554708260581529
11677,0.365128898577822
11678,0.446461912888849
11679,0.232582358440769
11680,0.686589405536198
11681,0.343546907234981
11682,0.534181454672193
11683,0.615809446307271
11684,0.460100583864343
11685,0.45098398558386
11686,0.606304846073649
11687,0.336610522033808
11688,0.571445669991177
11689,0.473439852289993
11690,0.406978954993174
11691,0.72027170095925
11692,0.392676301131366
11693,0.362743169130752
11694,0.359009773285292
11695,0.644944574196812
11696,0.297707164027142
11697,0.29929630189429
11698,0.366940371488637
11699,0.366395742287434
11700,0.242175449885653
11701,0.631184483264988
11702,0.708565206137685
11703,0.59330915096034
11704,0.596934339201931
11705,0.390520366595484
11706,0.478541060434693
11707,0.456851854481276
11708,0.366946871752962
11709,0.41570555037979
11710,0.698534394103991
11711,0.544287658302072
11712,0.468561509502083
11713,0.631174445425864
11714,0.518619726626151
11715,0.582858137763657
11716,0.319606641246505
11717,0.189790415430903
11718,0.395870967572174
11719,0.569850405576479
11720,0.219289490465432
11721,0.413615768875807
11722,0.412390733367328
11723,0.457815992427567
11724,0.413344636628769
11725,0.418630764750672
11726,0.542866259423685
11727,0.6424780976952
11728,0.556969592588147
11729,0.923749282182239
11730,0.611599383785428
11731,0.548420620189726
11732,0.267300458429214
11733,0.309630004610423
11734,0.433688446185939
11735,0.584963742463678
11736,0.391477098527656
11737,0.58733189986672
11738,0.409123174316025
11739,0.49571834647261
11740,0.332581660138529
11741,0.572169086253658
11742,0.727964044111647
11743,0.180501461194869
11744,0.738582620776502
11745,0.699951792645361
11746,0.403088303668264
11747,0.452942531768371
11748,0.289634895837301
11749,0.454093325198871
11750,0.630420274798797
11751,0.293372838242249
11752,0.354789941997663
11753,0.534478491845236
11754,0.4593340391796
11755,0.240619227920221
11756,0.429676070864205
11757,0.470536319772208
11758,0.418555247590908
11759,0.597224150317915
11760,0.588266332267638
11761,0.564960547558632
11762,0.856463721867539
11763,0.532247905670723
11764,0.634483878587431
11765,0.586514811671771
11766,0.496813993421653
11767,0.638252864058697
11768,0.362450945288745
11769,0.599157178872638
11770,0.613063333087731
11771,0.4415728041079
11772,0.619328466215811
11773,0.669917599965886
11774,0.567021162791552
11775,0.680330545426107
11776,0.596517859706159
11777,0.483317595998715
11778,0.333547855056337
11779,0.541965794037887
11780,0.675612119004517
11781,0.371157458490231
11782,0.787660108776747
11783,0.602673058584755
11784,0.485780169891076
11785,0.725983826838343
11786,0.423799108523031
11787,0.492043932253664
11788,0.783302978971587
11789,0.404946783343204
11790,0.868939562271019
11791,0.498119792563625
11792,0.342328393035057
11793,0.262350838944019
11794,0.287988317222178
11795,0.527906941044247
11796,0.543605787379868
11797,0.597652099718469
11798,0.520032266289634
11799,0.336312819402146
11800,0.507421467967533
11801,0.251905464524008
11802,0.378256395100365
11803,0.435336282852824
11804,0.482578965783825
11805,0.62060118813901
11806,0.423299888085939
11807,0.527545666719455
11808,0.441888704446191
11809,0.600970458085739
11810,0.522941428908227
11811,0.540639136367541
11812,0.26542178400125
11813,0.371280293263879
11814,0.442301874342751
11815,0.353692070679371
11816,0.755292443944682
11817,0.38327908843555
11818,0.64962013584746
11819,0.375781236418615
11820,0.758677433193995
11821,0.614944784057094
11822,0.573744128259568
11823,0.427655743679049
11824,0.402441387281265
11825,0.29750994898628
11826,0.575862484034724
11827,0.5157753266111
11828,0.420639623789102
11829,0.2674566755565
11830,0.268824301907093
11831,0.362509812316598
11832,0.474756912620184
11833,0.65772513000697
11834,0.48196581348582
11835,0.388022932009746
11836,0.49538255283028
11837,0.567679252142438
11838,0.276610570219035
11839,0.449934252257115
11840,0.644835301805992
11841,0.440073989263869
11842,0.242153393009137
11843,0.638752313555632
11844,0.31837425548975
11845,0.74482952321992
11846,0.633082531114619
11847,0.65266175630368
11848,0.320514845813157
11849,0.542792752384347
11850,0.468393479117123
11851,0.274578569839937
11852,0.475846857868035
11853,0.396647418178793
11854,0.4904801750703
11855,0.536735074764778
11856,0.528587438617374
11857,0.481387871241603
11858,0.478987115621142
11859,0.196674546583389
11860,0.419381857074085
11861,0.498197325748371
11862,0.651211039237805
11863,0.558716688210712
11864,0.25327866530627
11865,0.596093780310635
11866,0.410285924386796
11867,0.475256761417509
11868,0.507953269491681
11869,0.431837936186105
11870,0.68274092472543
11871,0.209728788575211
11872,0.448609156042649
11873,0.254445958677361
11874,0.572188285663836
11875,0.748480001291302
11876,0.579991083106416
11877,0.468656219642369
11878,0.370134107017568
11879,0.629175016845062
11880,0.554035170139878
11881,0.427088947016392
11882,0.526518711392008
11883,0.283002570776158
11884,0.395664377121235
11885,0.470652363682895
11886,0.650773725960871
11887,0.435930364384872
11888,0.376279122596519
11889,0.556071600935151
11890,0.666332072894429
11891,0.591842579904039
11892,0.426389253453814
11893,0.378347098009704
11894,0.584357421246276
11895,0.273168858018196
11896,0.320156331079226
11897,0.306279267956353
11898,0.418869949804386
11899,0.533577262555619
11900,0.629755188429645
11901,0.390478152706962
11902,0.386378431502572
11903,0.425945662249533
11904,0.558342968333051
11905,0.2798392773368
11906,0.3836520299909
11907,0.668098740527883
11908,0.475981284196595
11909,0.472768570442762
11910,0.841682390304597
11911,0.479047366152246
11912,0.242404037350543
11913,0.615572114031345
11914,0.548028264005759
11915,0.577224471162027
11916,0.817760527610267
11917,0.804582840697533
11918,0.455670291766998
11919,0.364219338942615
11920,0.801592819589134
11921,0.506888637114794
11922,0.501481917075183
11923,0.701507924947081
11924,0.69778117451931
11925,0.335554208656483
11926,0.555571333053657
11927,0.785849394744182
11928,0.384581979581162
11929,0.281735974777172
11930,0.352748030473501
11931,0.556128649969207
11932,0.258145289063209
11933,0.575360567345838
11934,0.578515759700246
11935,0.425078684441903
11936,0.345831611044341
11937,0.629120190400476
11938,0.531849131271491
11939,0.536601009601462
11940,0.355924220191892
11941,0.313197225474884
11942,0.461752761311188
11943,0.310759593507913
11944,0.48780200124467
11945,0.346347601833141
11946,0.754656275018584
11947,0.388714224318403
11948,0.565306097174211
11949,0.40351862060917
11950,0.312800362976736
11951,0.352194436748496
11952,0.861157898998946
11953,0.484921061517561
11954,0.575881302911511
11955,0.639291192212455
11956,0.727344971271435
11957,0.347385504175752
11958,0.503525078895711
11959,0.541780572143615
11960,0.38527212378501
11961,0.388653036965484
11962,0.594136656585843
11963,0.28883289431128
11964,0.691599068320301
11965,0.468823759444691
11966,0.490372084768787
11967,0.371983635307297
11968,0.519435935174861
11969,0.313270249849806
11970,0.24527147346039
11971,0.344413125364632
11972,0.508327506202651
11973,0.377292615514477
11974,0.376394695455624
11975,0.337617427620951
11976,0.632964730921078
11977,0.329040706297058
11978,0.497332925855285
11979,0.720457927233381
11980,0.447762892702064
11981,0.234811096116068
11982,0.818254316455014
11983,0.493440870445237
11984,0.471095857022376
11985,0.208735231105581
11986,0.463370877954018
11987,0.717075779511276
11988,0.547049436734281
11989,0.448725602929818
11990,0.460877553375603
11991,0.416788625800327
11992,0.520695884615535
11993,0.756363958448459
11994,0.590722046975815
11995,0.408250614583975
11996,0.417177558394551
11997,0.561614852776039
11998,0.281698474533605
11999,0.752171224061691
12000,0.284296035029972
12001,0.535611133241324
12002,0.322248916518399
12003,0.512075398317972
12004,0.75861477113636
12005,0.468405669842648
12006,0.600102547092436
12007,0.466147805923571
12008,0.771163698451822
12009,0.639582224736982
12010,0.314932833390523
12011,0.347054562625013
12012,0.45844216916814
12013,0.540141446215441
12014,0.441662857271153
12015,0.597191227066805
12016,0.426797204560914
12017,0.504597277853276
12018,0.728908651570487
12019,0.686583037142084
12020,0.470782679960778
12021,0.539292977718792
12022,0.497863224747671
12023,0.645466959447746
12024,0.28704721786345
12025,0.345893394176059
12026,0.712386449809677
12027,0.312053083068631
12028,0.511332065257517
12029,0.303974992779216
12030,0.612190786577654
12031,0.42517513394712
12032,0.581296134728595
12033,0.434071650699043
12034,0.356659556860864
12035,0.4692989379621
12036,0.373932793990307
12037,0.377652180725895
12038,0.280738985489249
12039,0.515820861445124
12040,0.372262064942438
12041,0.442586179222524
12042,0.389258778662219
12043,0.330637326559619
12044,0.320913989902107
12045,0.646498323540048
12046,0.482219385967615
12047,0.309984738614711
12048,0.256538132515806
12049,0.700931011768491
12050,0.451571737679872
12051,0.754760584858933
12052,0.629152826814179
12053,0.201188955912347
12054,0.274832727235899
12055,0.712220571004102
12056,0.287675328630992
12057,0.465428780987947
12058,0.362313483334605
12059,0.422095738677751
12060,0.728243622990394
12061,0.430726820929561
12062,0.479385909307432
12063,0.252584051019552
12064,0.492738308129557
12065,0.614164861725658
12066,0.382877443085429
12067,0.362386797686069
12068,0.377153982164299
12069,0.685143905910166
12070,0.352972171491657
12071,0.689348193372808
12072,0.372389664357585
12073,0.4416070035972
12074,0.591239500344736
12075,0.417659729253151
12076,0.359286607649148
12077,0.552752442122851
12078,0.54801193857937
12079,0.366017186181354
12080,0.477081330747527
12081,0.736512852103799
12082,0.458678605551285
12083,0.398752442861872
12084,0.446607787455172
12085,0.554198502388444
12086,0.528367728050233
12087,0.28320878328814
12088,0.31005579533109
12089,0.480960017125264
12090,0.470279145036201
12091,0.707185016674264
12092,0.507087760719919
12093,0.639972174355425
12094,0.282652681935416
12095,0.714067851955995
12096,0.784102409995666
12097,0.736330990285238
12098,0.771287704608046
12099,0.76165476257942
12100,0.708430787529034
12101,0.498984991079856
12102,0.362170001059313
12103,0.911743320832698
12104,0.704523794852169
12105,0.274258022120393
12106,0.32790938812445
12107,0.320709371239966
12108,0.523926926437089
12109,0.530023271807207
12110,0.612069569188397
12111,0.573682844423236
12112,0.388205152337106
12113,0.866611708303328
12114,0.35687898335869
12115,0.403420930673629
12116,0.404888561430997
12117,0.624240651454992
12118,0.257385737117995
12119,0.539934766215413
12120,0.139848620283751
12121,0.328445565716248
12122,0.646385046639133
12123,0.779354194209342
12124,0.482933707791258
12125,0.449911106001455
12126,0.316733670555689
12127,0.576402592709118
12128,0.588645450717135
12129,0.450088671293839
12130,0.507459232163536
12131,0.290099068171272
12132,0.310936956765115
12133,0.466267695108309
12134,0.55840805081747
12135,0.547282652037645
12136,0.722650569086202
12137,0.602381108268845
12138,0.392005179621435
12139,0.610845610646433
12140,0.408185198458619
12141,0.545557594220073
12142,0.327641618795093
12143,0.817959457764472
12144,0.486403444608396
12145,0.405165450070017
12146,0.669676542289274
12147,0.284454297694705
12148,0.398267518404615
12149,0.499838542790133
12150,0.532255294783952
12151,0.411985935641023
12152,0.448806163566125
12153,0.587738018975368
12154,0.511965954622845
12155,0.520929373718392
12156,0.528769654718161
12157,0.547072326490568
12158,0.396711637856003
12159,0.58358519238732
12160,0.378019897206013
12161,0.654073243784223
12162,0.372599848193374
12163,0.473898144395018
12164,0.50898029257235
12165,0.537464226049109
12166,0.642357105075852
12167,0.476960430459371
12168,0.398967084532967
12169,0.272985298541793
12170,0.488357284674337
12171,0.527416659301922
12172,0.763672572238849
12173,0.531447216068716
12174,0.351141833590261
12175,0.32650032092461
12176,0.367919773805369
12177,0.214469499976246
12178,0.587125169479174
12179,0.352311443776331
12180,0.464591523678119
12181,0.531580771425465
12182,0.282153187602518
12183,0.556745028234751
12184,0.591145930914923
12185,0.319373542556515
12186,0.619837016687807
12187,0.409262823782021
12188,0.45855855815162
12189,0.616504639026828
12190,0.4751970725199
12191,0.283153308953703
12192,0.552078960887821
12193,0.617996373359669
12194,0.500207167714419
12195,0.568320553458704
12196,0.618363288881768
12197,0.438771127319735
12198,0.608479500198754
12199,0.433460064610897
12200,0.541148046891786
12201,0.517935955032137
12202,0.662772711197744
12203,0.64045034004997
12204,0.735922859638071
12205,0.40207344171659
12206,0.323472755238377
12207,0.324029953115399
12208,0.566530907434619
12209,0.293944359723807
12210,0.457400467472485
12211,0.505158866660316
12212,0.429805390613164
12213,0.486392571891941
12214,0.409890708315964
12215,0.530676109930996
12216,0.441871158107142
12217,0.658884815332319
12218,0.72106405173335
12219,0.514088143672572
12220,0.497520080628974
12221,0.732956586849379
12222,0.37548923176393
12223,0.656678146911225
12224,0.285220113090384
12225,0.458992849360696
12226,0.43072302376695
12227,0.639694638222693
12228,0.289681023909724
12229,0.513083881379767
12230,0.481927466862566
12231,0.799170050538441
12232,0.444188582194205
12233,0.459417294969721
12234,0.389316278175113
12235,0.248412396741443
12236,0.450920340903507
12237,0.766358410936781
12238,0.427231574039145
12239,0.665073920637482
12240,0.466630916741225
12241,0.21315921750645
12242,0.307429220576748
12243,0.464600245419
12244,0.650353656757436
12245,0.337583112143101
12246,0.400196466355011
12247,0.537727923747218
12248,0.560598998807522
12249,0.694130229522285
12250,0.389568820277339
12251,0.633239659820243
12252,0.74777671489535
12253,0.528420976711239
12254,0.371654958036013
12255,0.484789575922593
12256,0.5105172543154
12257,0.676180683210174
12258,0.559911316635111
12259,0.379568750889745
12260,0.298579675037944
12261,0.37638722472591
12262,0.623820790719618
12263,0.771124507454581
12264,0.52022392397638
12265,0.470105598957442
12266,0.471998146884731
12267,0.486172726893931
12268,0.583456094271586
12269,0.405477813606028
12270,0.293696641447398
12271,0.505104346439717
12272,0.410258028070291
12273,0.375693522613433
12274,0.445152555252047
12275,0.677764888356845
12276,0.624291710351864
12277,0.545228823971157
12278,0.242549728607787
12279,0.764505784706048
12280,0.1978050323673
12281,0.257271256942624
12282,0.313798731313494
12283,0.258760447665922
12284,0.376476805925974
12285,0.553143742350499
12286,0.256576363786468
12287,0.562857013793972
